name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_09.pddl,0.8,16,16,0,24.593912601470947,0,24.593912601470947,0
problem_office_09.pddl,0.8,22,22,0,47.20374274253845,0,47.20374274253845,0
problem_office_09.pddl,0.8,32,32,0,48.8764169216156,0,48.8764169216156,0
problem_office_09.pddl,0.8,20,20,0,41.48670244216919,0,41.48670244216919,0
problem_office_09.pddl,0.8,19,19,0,27.454331159591675,0,27.454331159591675,0
problem_office_09.pddl,0.8,16,16,0,26.74604201316833,0,26.74604201316833,0
problem_office_09.pddl,0.8,17,17,0,22.504223108291626,0,22.504223108291626,0
problem_office_09.pddl,0.8,34,34,0,77.04578638076781,0,77.04578638076781,0
problem_office_09.pddl,0.8,19,19,0,47.82676410675049,0,47.82676410675049,0
problem_office_09.pddl,0.8,25,25,0,55.06149959564209,0,55.06149959564209,0
problem_office_09.pddl,0.8,24,24,0,51.384251356124885,0,51.384251356124885,0
problem_office_09.pddl,0.8,17,17,0,31.18252468109131,0,31.18252468109131,0
problem_office_09.pddl,0.8,6,6,0,21.345919132232662,0,21.345919132232662,0
problem_office_09.pddl,0.8,21,21,0,30.327694177627567,0,30.327694177627567,0
problem_office_09.pddl,0.8,22,22,0,36.908050537109375,0,36.908050537109375,0
problem_office_09.pddl,0.8,21,21,0,40.06135225296021,0,40.06135225296021,0
problem_office_09.pddl,0.8,21,21,0,35.683236122131355,0,35.683236122131355,0
problem_office_09.pddl,0.8,16,16,0,23.444130182266235,0,23.444130182266235,0
problem_office_09.pddl,0.8,6,6,0,13.162561178207396,0,13.162561178207396,0
problem_office_09.pddl,0.8,28,28,0,46.727431058883674,0,46.727431058883674,0
problem_office_09.pddl,0.8,18,18,0,38.037221193313606,0,38.037221193313606,0
problem_office_09.pddl,0.8,15,15,0,33.696714401245124,0,33.696714401245124,0
problem_office_09.pddl,0.8,10,10,0,19.54629635810852,0,19.54629635810852,0
problem_office_09.pddl,0.8,17,17,0,23.88254737854004,0,23.88254737854004,0
problem_office_09.pddl,0.9,6,6,0,9.002069711685179,0,9.002069711685179,0
problem_office_09.pddl,0.9,4,4,0,7.24383807182312,0,7.24383807182312,0
problem_office_09.pddl,0.9,14,14,0,16.451974868774414,0,16.451974868774414,0
problem_office_09.pddl,0.9,14,14,0,25.983940362930298,0,25.983940362930298,0
problem_office_09.pddl,0.9,12,12,0,32.59232449531555,0,32.59232449531555,0
problem_office_09.pddl,0.9,5,5,0,9.858151912689207,0,9.858151912689207,0
problem_office_09.pddl,0.9,7,7,0,11.363072633743286,0,11.363072633743286,0
problem_office_09.pddl,0.9,9,9,0,16.194259643554688,0,16.194259643554688,0
problem_office_09.pddl,0.9,7,7,0,16.934330701828006,0,16.934330701828006,0
problem_office_09.pddl,0.9,10,10,0,23.84501552581787,0,23.84501552581787,0
problem_office_09.pddl,0.9,13,13,0,18.5821545124054,0,18.5821545124054,0
problem_office_09.pddl,0.9,6,6,0,11.40777587890625,0,11.40777587890625,0
problem_office_09.pddl,0.9,8,8,0,16.05877995491028,0,16.05877995491028,0
problem_office_09.pddl,0.9,9,9,0,13.589341878890991,0,13.589341878890991,0
problem_office_09.pddl,0.9,12,12,0,16.252952814102173,0,16.252952814102173,0
problem_office_09.pddl,0.9,6,6,0,17.136490821838382,0,17.136490821838382,0
problem_office_09.pddl,0.9,7,7,0,16.504669666290287,0,16.504669666290287,0
problem_office_09.pddl,0.9,9,9,0,28.06909966468811,0,28.06909966468811,0
problem_office_09.pddl,0.9,9,9,0,21.877138137817386,0,21.877138137817386,0
problem_office_09.pddl,0.9,10,10,0,22.731322288513184,0,22.731322288513184,0
problem_office_09.pddl,0.9,10,10,0,14.453851461410522,0,14.453851461410522,0
problem_office_09.pddl,0.9,5,5,0,38.44392418861389,0,38.44392418861389,0
problem_office_09.pddl,0.9,7,7,0,16.97279715538025,0,16.97279715538025,0
problem_office_09.pddl,0.9,14,14,0,25.421899557113647,0,25.421899557113647,0
problem_office_09.pddl,0.9,15,15,0,23.290924310684204,0,23.290924310684204,0
problem_office_09.pddl,0.9,15,15,0,39.45371556282044,0,39.45371556282044,0
problem_office_09.pddl,0.9,11,11,0,13.415997505187988,0,13.415997505187988,0
problem_office_09.pddl,0.9,12,12,0,24.675883293151852,0,24.675883293151852,0
problem_office_09.pddl,0.9,4,4,0,8.946757316589355,0,8.946757316589355,0
problem_office_09.pddl,0.9,8,8,0,9.72264575958252,0,9.72264575958252,0
problem_office_09.pddl,0.9,12,12,0,34.161158084869385,0,34.161158084869385,0
problem_office_09.pddl,0.9,12,12,0,23.15707325935364,0,23.15707325935364,0
problem_office_09.pddl,0.9,8,8,0,22.681581258773804,0,22.681581258773804,0
problem_office_09.pddl,0.9,9,9,0,12.853611707687378,0,12.853611707687378,0
problem_office_09.pddl,0.9,10,10,0,17.372510433197018,0,17.372510433197018,0
problem_office_09.pddl,0.5,50,50,0,101.08460807800293,0,101.08460807800293,0
problem_office_09.pddl,0.5,86,86,0,150.46007776260376,0,150.46007776260376,0
