name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_08.pddl,0.6,71,71,0,164.7868700027466,0,164.7868700027466,0
problem_office_08.pddl,0.6,53,53,0,148.24618792533875,0,148.24618792533875,0
problem_office_08.pddl,0.6,55,55,0,145.05792951583862,0,145.05792951583862,0
problem_office_08.pddl,0.6,47,47,0,99.9266278743744,0,99.9266278743744,0
problem_office_08.pddl,0.8,18,18,0,52.92110180854797,0,52.92110180854797,0
problem_office_08.pddl,0.8,19,19,0,45.46589994430542,0,45.46589994430542,0
problem_office_08.pddl,0.8,24,24,0,63.88657474517822,0,63.88657474517822,0
problem_office_08.pddl,0.8,23,23,0,50.06739044189453,0,50.06739044189453,0
problem_office_08.pddl,0.8,25,25,0,66.70008730888368,0,66.70008730888368,0
problem_office_08.pddl,0.8,20,20,0,40.93406867980957,0,40.93406867980957,0
problem_office_08.pddl,0.8,11,11,0,22.57052731513977,0,22.57052731513977,0
problem_office_08.pddl,0.8,19,19,0,43.75504350662232,0,43.75504350662232,0
problem_office_08.pddl,0.8,19,19,0,45.5278971195221,0,45.5278971195221,0
problem_office_08.pddl,0.8,36,36,0,103.14837431907654,0,103.14837431907654,0
problem_office_08.pddl,0.8,12,12,0,28.258103847503662,0,28.258103847503662,0
problem_office_08.pddl,0.8,23,23,0,49.00645089149475,0,49.00645089149475,0
problem_office_08.pddl,0.8,26,26,0,36.91532826423646,0,36.91532826423646,0
problem_office_08.pddl,0.8,21,21,0,63.47854208946228,0,63.47854208946228,0
problem_office_08.pddl,0.8,20,20,0,39.45335149765015,0,39.45335149765015,0
problem_office_08.pddl,0.8,10,10,0,17.83552074432373,0,17.83552074432373,0
problem_office_08.pddl,0.8,23,23,0,42.12523865699768,0,42.12523865699768,0
problem_office_08.pddl,0.8,38,38,0,62.82906746864319,0,62.82906746864319,0
problem_office_08.pddl,0.8,30,30,0,68.65560579299928,0,68.65560579299928,0
problem_office_08.pddl,0.8,21,21,0,44.248020887374885,0,44.248020887374885,0
problem_office_08.pddl,0.8,21,21,0,69.12584280967711,0,69.12584280967711,0
problem_office_08.pddl,0.8,22,22,0,54.46178960800171,0,54.46178960800171,0
problem_office_08.pddl,0.8,27,27,0,58.15945076942444,0,58.15945076942444,0
problem_office_08.pddl,0.8,25,25,0,71.23973679542543,0,71.23973679542543,0
problem_office_08.pddl,0.8,15,15,0,38.0673816204071,0,38.0673816204071,0
problem_office_08.pddl,0.8,30,30,0,66.33125948905946,0,66.33125948905946,0
problem_office_08.pddl,0.8,20,20,0,35.69959235191345,0,35.69959235191345,0
problem_office_08.pddl,0.8,20,20,0,30.62214207649231,0,30.62214207649231,0
problem_office_08.pddl,0.8,14,14,0,49.067621946334846,0,49.067621946334846,0
problem_office_08.pddl,0.8,15,15,0,26.74775815010071,0,26.74775815010071,0
problem_office_08.pddl,0.9,13,13,0,29.942471027374268,0,29.942471027374268,0
problem_office_08.pddl,0.9,6,6,0,12.954349040985107,0,12.954349040985107,0
problem_office_08.pddl,0.9,11,11,0,26.901453971862804,0,26.901453971862804,0
problem_office_08.pddl,0.9,9,9,0,18.829234838485718,0,18.829234838485718,0
problem_office_08.pddl,0.9,4,4,0,10.335345983505247,0,10.335345983505247,0
problem_office_08.pddl,0.9,6,6,0,21.2085030078888,0,21.2085030078888,0
problem_office_08.pddl,0.9,5,5,0,9.269908666610716,0,9.269908666610716,0
problem_office_08.pddl,0.9,6,6,0,13.583481073379517,0,13.583481073379517,0
problem_office_08.pddl,0.9,11,11,0,31.62315797805786,0,31.62315797805786,0
problem_office_08.pddl,0.9,8,8,0,24.69847774505615,0,24.69847774505615,0
problem_office_08.pddl,0.9,7,7,0,12.054161548614502,0,12.054161548614502,0
problem_office_08.pddl,0.9,11,11,0,29.09658670425415,0,29.09658670425415,0
problem_office_08.pddl,0.9,8,8,0,19.948870182037357,0,19.948870182037357,0
problem_office_08.pddl,0.9,5,5,0,8.98955488204956,0,8.98955488204956,0
problem_office_08.pddl,0.9,15,15,0,26.496742725372314,0,26.496742725372314,0
problem_office_08.pddl,0.9,7,7,0,26.726568698883057,0,26.726568698883057,0
problem_office_08.pddl,0.9,4,4,0,12.032409906387329,0,12.032409906387329,0
problem_office_08.pddl,0.9,5,5,0,11.83116626739502,0,11.83116626739502,0
problem_office_08.pddl,0.9,8,8,0,15.405304670333862,0,15.405304670333862,0
problem_office_08.pddl,0.9,8,8,0,26.75985860824585,0,26.75985860824585,0
problem_office_08.pddl,0.9,9,9,0,12.04656744003296,0,12.04656744003296,0
problem_office_08.pddl,0.9,5,5,0,16.33041000366211,0,16.33041000366211,0
problem_office_08.pddl,0.9,13,13,0,19.65121936798096,0,19.65121936798096,0
problem_office_08.pddl,0.9,7,7,0,19.259602069854733,0,19.259602069854733,0
problem_office_08.pddl,0.9,11,11,0,17.966821670532227,0,17.966821670532227,0
problem_office_08.pddl,0.9,10,10,0,21.46419334411621,0,21.46419334411621,0
problem_office_08.pddl,0.9,9,9,0,18.19766116142273,0,18.19766116142273,0
problem_office_08.pddl,0.9,6,6,0,14.19341492652893,0,14.19341492652893,0
problem_office_08.pddl,0.9,11,11,0,17.473161935806274,0,17.473161935806274,0
problem_office_08.pddl,0.9,17,17,0,48.597373962402344,0,48.597373962402344,0
problem_office_08.pddl,0.9,15,15,0,18.162412643432614,0,18.162412643432614,0
problem_office_08.pddl,0.9,7,7,0,15.090373277664185,0,15.090373277664185,0
problem_office_08.pddl,0.9,8,8,0,14.064480781555176,0,14.064480781555176,0
problem_office_08.pddl,0.9,4,4,0,10.552792310714723,0,10.552792310714723,0
problem_office_08.pddl,0.9,6,6,0,19.281758308410645,0,19.281758308410645,0
problem_office_08.pddl,0.9,12,12,0,21.016888141632077,0,21.016888141632077,0
problem_office_08.pddl,0.9,7,7,0,16.392658710479733,0,16.392658710479733,0
problem_office_08.pddl,0.5,85,85,0,142.6986262798309,0,142.6986262798309,0
problem_office_08.pddl,0.5,70,70,0,101.665696144104,0,101.665696144104,0
