name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_18.pddl,0.8,26,16,10,22.381537199020386,1.3172259330749512,23.698763132095337,365
problem_office_18.pddl,0.8,20,12,8,22.427690744400024,1.0653727054595947,23.49306344985962,377
problem_office_18.pddl,0.8,17,9,8,18.834275960922238,0.637854814529419,19.47213077545166,386
problem_office_18.pddl,0.8,27,16,11,19.888925790786747,1.554008960723877,21.44293475151062,402
problem_office_18.pddl,0.8,15,11,4,18.56192111968994,0.8351187705993652,19.39703989028931,413
problem_office_18.pddl,0.8,20,13,7,47.51674151420593,0.8570313453674316,48.37377285957336,426
problem_office_18.pddl,0.8,23,17,6,73.11448979377747,1.3123126029968262,74.4268023967743,443
problem_office_18.pddl,0.8,24,19,5,32.21857523918152,1.5285792350769043,33.74715447425842,462
problem_office_18.pddl,0.8,18,10,8,12.833494901657104,0.9403207302093506,13.773815631866455,472
problem_office_18.pddl,0.8,28,20,8,125.90505647659302,1.69075345993042,127.59580993652344,492
problem_office_18.pddl,0.8,20,17,3,45.23579978942871,1.2692110538482666,46.50501084327698,455
problem_office_18.pddl,0.9,11,10,1,33.9181866645813,0.015475034713745115,33.93366169929505,11
problem_office_18.pddl,0.9,10,7,3,28.69472289085388,0.02581071853637696,28.720533609390262,18
problem_office_18.pddl,0.9,10,6,4,18.960298776626587,0.03384113311767578,18.994139909744266,24
problem_office_18.pddl,0.9,12,11,1,77.03357315063477,0.06856989860534668,77.10214304924011,35
problem_office_18.pddl,0.9,7,6,1,44.44449591636658,0.05654597282409667,44.501041889190674,41
problem_office_18.pddl,0.9,12,8,4,9.547652006149294,0.11042118072509766,9.658073186874391,49
problem_office_18.pddl,0.9,11,7,4,19.854027271270766,0.09416723251342772,19.94819450378418,56
problem_office_18.pddl,0.9,9,7,2,5.2534539699554434,0.10327863693237303,5.3567326068878165,63
problem_office_18.pddl,0.9,12,10,2,17.61558508872986,0.1412816047668457,17.756866693496704,73
problem_office_18.pddl,0.9,9,8,1,8.061030864715576,0.14177966117858887,8.202810525894165,81
problem_office_18.pddl,0.9,16,11,5,24.029919862747192,0.25809645652771,24.288016319274906,92
problem_office_18.pddl,0.9,11,9,2,12.149580955505373,0.1987316608428955,12.348312616348267,101
problem_office_18.pddl,0.9,19,15,4,28.76262879371643,0.33112597465515137,29.093754768371586,116
problem_office_18.pddl,0.9,15,10,5,17.259370803833008,0.26113104820251465,17.520501852035522,126
problem_office_18.pddl,0.9,7,4,3,6.739337921142577,0.13665413856506348,6.8759920597076425,130
problem_office_18.pddl,0.9,8,6,2,24.192115068435672,0.1346278190612793,24.32674288749695,136
problem_office_18.pddl,0.9,8,6,2,2.89638614654541,0.1994161605834961,3.0958023071289062,142
problem_office_18.pddl,0.9,9,8,1,9.957525014877321,0.21796083450317386,10.175485849380491,150
problem_office_18.pddl,0.9,9,5,4,13.91615605354309,0.1802992820739746,14.096455335617065,155
problem_office_18.pddl,0.9,2,1,1,0.1955089569091797,0.04538106918334961,0.2408900260925293,156
problem_office_18.pddl,0.9,6,4,2,16.301084756851196,0.14516592025756836,16.446250677108765,160
problem_office_18.pddl,0.9,8,2,6,6.677513837814331,0.1547231674194336,6.832237005233765,162
problem_office_18.pddl,0.9,12,10,2,14.63467025756836,0.3542039394378662,14.988874197006226,172
problem_office_18.pddl,0.9,11,9,2,18.44082522392273,0.2914979457855225,18.73232316970825,181
problem_office_18.pddl,0.9,13,8,5,14.310338735580444,0.3268074989318848,14.637146234512329,189
problem_office_18.pddl,0.9,11,4,7,3.2716770172119136,0.2464280128479004,3.5181050300598145,193
problem_office_18.pddl,0.9,5,3,2,2.618889808654785,0.14758801460266113,2.7664778232574463,196
problem_office_18.pddl,0.9,9,6,3,6.664998292922974,0.25681066513061523,6.921808958053589,202
problem_office_18.pddl,0.9,13,8,5,15.474830389022827,0.3226778507232666,15.797508239746096,210
problem_office_18.pddl,0.9,15,12,3,43.947335720062256,0.4139144420623779,44.36125016212464,222
problem_office_18.pddl,0.9,10,7,3,23.245084047317505,0.3058691024780273,23.550953149795532,229
problem_office_18.pddl,0.9,11,5,6,2.252114772796631,0.3603863716125488,2.61250114440918,234
problem_office_18.pddl,0.9,8,5,3,8.046216011047362,0.25212669372558594,8.298342704772951,239
problem_office_18.pddl,0.5,75,43,32,115.49685263633728,0.3893969058990479,115.88624954223631,44
problem_office_18.pddl,0.5,87,48,39,103.97275996208192,0.9377849102020264,104.91054487228394,92
problem_office_18.pddl,0.5,74,34,40,71.25976371765137,1.0597765445709229,72.31954026222229,126
