name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_11.pddl,0.9,6,3,3,1.4655320644378662,0.04472255706787109,1.5102546215057373,56
problem_office_11.pddl,0.9,13,9,4,12.274182558059692,0.12578606605529785,12.39996862411499,65
problem_office_11.pddl,0.9,8,7,1,11.426232099533081,0.08458733558654785,11.510819435119627,72
problem_office_11.pddl,0.9,8,5,3,3.7434568405151367,0.09489202499389647,3.838348865509033,77
problem_office_11.pddl,0.9,13,10,3,8.143711090087889,0.20209360122680664,8.345804691314697,87
problem_office_11.pddl,0.9,3,1,2,0.2730269432067871,0.03258085250854492,0.30560779571533203,88
problem_office_11.pddl,0.9,8,5,3,12.590849876403807,0.08079075813293457,12.671640634536743,93
problem_office_11.pddl,0.9,5,3,2,4.1651880741119385,0.06084465980529785,4.226032733917236,96
problem_office_11.pddl,0.9,9,6,3,3.472721099853516,0.14451932907104492,3.617240428924561,102
problem_office_11.pddl,0.9,10,6,4,7.367816925048827,0.1354238986968994,7.503240823745727,108
problem_office_11.pddl,0.9,6,5,1,6.881969451904298,0.10421371459960938,6.986183166503906,113
problem_office_11.pddl,0.9,15,7,8,11.312764406204224,0.2338566780090332,11.546621084213257,120
problem_office_11.pddl,0.9,7,4,3,6.18425178527832,0.1184389591217041,6.302690744400024,124
problem_office_11.pddl,0.9,6,3,3,3.700278043746948,0.07902312278747559,3.779301166534424,127
problem_office_11.pddl,0.9,6,4,2,2.280832529067993,0.10164809226989746,2.38248062133789,131
problem_office_11.pddl,0.9,8,1,7,0.4835500717163086,0.09179902076721193,0.5753490924835205,132
problem_office_11.pddl,0.9,5,2,3,1.599398136138916,0.10326075553894044,1.7026588916778564,134
problem_office_11.pddl,0.9,9,2,7,3.5365509986877437,0.11668205261230467,3.653233051300049,136
problem_office_11.pddl,0.9,5,2,3,1.3119421005249023,0.08691906929016112,1.3988611698150637,138
problem_office_11.pddl,0.9,12,4,8,2.406102180480957,0.1763451099395752,2.582447290420532,142
problem_office_11.pddl,0.9,10,5,5,6.098396301269531,0.14821219444274902,6.24660849571228,147
problem_office_11.pddl,0.9,6,1,5,2.0183799266815186,0.06913208961486816,2.0875120162963867,148
problem_office_11.pddl,0.9,8,3,5,1.06740403175354,0.17743897438049314,1.2448430061340332,151
problem_office_11.pddl,0.9,9,5,4,5.668455362319946,0.14319801330566406,5.81165337562561,156
problem_office_11.pddl,0.9,13,6,7,8.065033912658691,0.2479767799377441,8.313010692596437,162
problem_office_11.pddl,0.9,6,1,5,2.9195919036865234,0.06585073471069336,2.985442638397217,163
problem_office_11.pddl,0.9,6,4,2,20.16115784645081,0.12731385231018064,20.288471698760983,167
problem_office_11.pddl,0.9,14,7,7,7.513293266296388,0.2891499996185303,7.802443265914918,174
problem_office_11.pddl,0.9,7,4,3,0.5963761806488037,0.1728689670562744,0.7692451477050781,178
problem_office_11.pddl,0.5,109,52,57,65.73591017723082,0.6134893894195557,66.34939956665039,53
problem_office_11.pddl,0.5,77,23,54,79.96626257896423,0.6662545204162598,80.63251709938051,72
problem_office_11.pddl,0.5,75,38,37,33.83105206489563,0.9247434139251708,34.7557954788208,110
problem_office_11.pddl,0.5,109,40,69,54.89453315734863,1.8086180686950684,56.7031512260437,150
