name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_07.pddl,0.9,10,5,5,7.01860785484314,0.13655924797058105,7.155167102813723,126
problem_office_07.pddl,0.9,2,0,2,0.0,0.01889181137084961,0.01889181137084961,126
problem_office_07.pddl,0.9,6,4,2,1.725933313369751,0.07890105247497559,1.8048343658447263,130
problem_office_07.pddl,0.9,9,3,6,3.1945600509643555,0.14630508422851562,3.340865135192871,133
problem_office_07.pddl,0.9,9,6,3,4.1280810832977295,0.17806792259216309,4.3061490058898935,139
problem_office_07.pddl,0.9,7,2,5,0.4469521045684815,0.1438591480255127,0.5908112525939941,141
problem_office_07.pddl,0.9,11,5,6,15.276842594146727,0.1743638515472412,15.45120644569397,146
problem_office_07.pddl,0.9,18,8,10,8.381670236587523,0.3956794738769531,8.777349710464478,154
problem_office_07.pddl,0.9,12,8,4,16.59126591682434,0.24692606925964355,16.838191986083984,162
problem_office_07.pddl,0.9,7,3,4,1.2018799781799316,0.1621379852294922,1.3640179634094238,165
problem_office_07.pddl,0.9,4,0,4,0.0,0.06880879402160645,0.06880879402160645,165
problem_office_07.pddl,0.9,9,4,5,5.439465045928955,0.18949365615844727,5.628958702087402,169
problem_office_07.pddl,0.9,2,0,2,0.0,0.03034210205078125,0.03034210205078125,169
problem_office_07.pddl,0.9,10,4,6,4.520218849182129,0.1881859302520752,4.708404779434204,173
problem_office_07.pddl,0.9,13,7,6,3.4308547973632812,0.3266153335571289,3.75747013092041,180
problem_office_07.pddl,0.9,7,1,6,0.18012309074401855,0.14212584495544436,0.3222489356994629,181
problem_office_07.pddl,0.5,80,44,36,119.29351925849916,0.4082009792327881,119.70172023773192,45
problem_office_07.pddl,0.5,83,42,41,66.71279311180115,1.021293878555298,67.73408699035646,87
problem_office_07.pddl,0.5,86,38,48,58.694520235061646,1.2561852931976318,59.95070552825928,125
problem_office_07.pddl,0.5,92,34,58,73.17004466056824,1.5881578922271729,74.75820255279541,159
problem_office_07.pddl,0.5,79,34,45,48.18163824081421,1.6455883979797363,49.827226638793945,193
