name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_07.pddl,0.9,9,9,0,35.540819883346565,0,35.540819883346565,0
problem_office_07.pddl,0.9,4,4,0,11.229766130447388,0,11.229766130447388,0
problem_office_07.pddl,0.9,12,12,0,34.861231088638306,0,34.861231088638306,0
problem_office_07.pddl,0.9,6,6,0,23.21520805358887,0,23.21520805358887,0
problem_office_07.pddl,0.9,10,10,0,20.081364154815677,0,20.081364154815677,0
problem_office_07.pddl,0.9,4,4,0,11.37174391746521,0,11.37174391746521,0
problem_office_07.pddl,0.9,10,10,0,20.292414903640747,0,20.292414903640747,0
problem_office_07.pddl,0.9,10,10,0,64.97351312637329,0,64.97351312637329,0
problem_office_07.pddl,0.9,6,6,0,28.97620391845703,0,28.97620391845703,0
problem_office_07.pddl,0.9,8,8,0,26.30640411376953,0,26.30640411376953,0
problem_office_07.pddl,0.9,7,7,0,12.54845094680786,0,12.54845094680786,0
problem_office_07.pddl,0.9,6,6,0,17.472030878067017,0,17.472030878067017,0
problem_office_07.pddl,0.9,8,8,0,11.497664213180542,0,11.497664213180542,0
problem_office_07.pddl,0.9,8,8,0,19.67360234260559,0,19.67360234260559,0
problem_office_07.pddl,0.9,4,4,0,11.540755033493042,0,11.540755033493042,0
problem_office_07.pddl,0.9,6,6,0,17.666606903076172,0,17.666606903076172,0
problem_office_07.pddl,0.9,11,11,0,22.899357557296753,0,22.899357557296753,0
problem_office_07.pddl,0.9,8,8,0,18.808936834335327,0,18.808936834335327,0
problem_office_07.pddl,0.9,9,9,0,20.451103687286373,0,20.451103687286373,0
problem_office_07.pddl,0.9,9,9,0,31.050318241119385,0,31.050318241119385,0
problem_office_07.pddl,0.9,3,3,0,13.3330659866333,0,13.3330659866333,0
problem_office_07.pddl,0.9,8,8,0,18.614619493484497,0,18.614619493484497,0
problem_office_07.pddl,0.9,3,3,0,12.04997181892395,0,12.04997181892395,0
problem_office_07.pddl,0.9,7,7,0,17.846741676330566,0,17.846741676330566,0
problem_office_07.pddl,0.9,5,5,0,22.54906177520752,0,22.54906177520752,0
problem_office_07.pddl,0.9,7,7,0,18.602388620376587,0,18.602388620376587,0
problem_office_07.pddl,0.9,6,6,0,15.363736867904663,0,15.363736867904663,0
problem_office_07.pddl,0.9,5,5,0,15.186993837356567,0,15.186993837356567,0
problem_office_07.pddl,0.9,5,5,0,14.3126699924469,0,14.3126699924469,0
problem_office_07.pddl,0.9,8,8,0,50.3708233833313,0,50.3708233833313,0
problem_office_07.pddl,0.9,12,12,0,19.8976469039917,0,19.8976469039917,0
problem_office_07.pddl,0.9,7,7,0,27.827365398406982,0,27.827365398406982,0
problem_office_07.pddl,0.9,9,9,0,25.46315670013428,0,25.46315670013428,0
problem_office_07.pddl,0.9,9,9,0,28.811757802963253,0,28.811757802963253,0
problem_office_07.pddl,0.5,73,73,0,192.25063848495483,0,192.25063848495483,0
problem_office_07.pddl,0.5,69,69,0,157.99383974075315,0,157.99383974075315,0
problem_office_07.pddl,0.5,77,77,0,161.70599007606506,0,161.70599007606506,0
