name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_13.pddl,0.8,24,15,9,12.54445743560791,0.8842728137969971,13.428730249404907,279
problem_office_13.pddl,0.8,21,14,7,11.237961530685425,0.9220271110534668,12.159988641738892,293
problem_office_13.pddl,0.8,27,8,19,2.87783145904541,0.9664177894592284,3.844249248504639,301
problem_office_13.pddl,0.8,17,2,15,1.0690512657165527,0.4909341335296631,1.5599853992462158,303
problem_office_13.pddl,0.8,21,9,12,2.638587236404419,0.9170980453491212,3.55568528175354,312
problem_office_13.pddl,0.8,29,21,8,18.047728061676022,1.4536464214324951,19.50137448310852,333
problem_office_13.pddl,0.8,20,13,7,8.517138481140138,1.0176641941070557,9.534802675247194,346
problem_office_13.pddl,0.8,16,2,14,2.624965190887451,0.6055018901824951,3.2304670810699463,348
problem_office_13.pddl,0.8,21,12,9,5.561660289764403,0.9950292110443116,6.556689500808716,360
problem_office_13.pddl,0.8,22,11,11,6.9290103912353525,1.1475415229797363,8.076551914215088,371
problem_office_13.pddl,0.8,13,1,12,0.2771592140197754,0.45469784736633295,0.7318570613861084,372
problem_office_13.pddl,0.8,22,9,13,4.1303584575653085,0.8663284778594971,4.996686935424805,381
problem_office_13.pddl,0.8,17,14,3,7.128746032714844,1.0741350650787354,8.202881097793579,395
problem_office_13.pddl,0.8,18,8,10,2.6732187271118164,0.7201218605041504,3.393340587615967,403
problem_office_13.pddl,0.9,12,10,2,12.15590524673462,0.012656211853027344,12.168561458587645,11
problem_office_13.pddl,0.9,8,7,1,8.384804248809813,0.0281064510345459,8.41291069984436,18
problem_office_13.pddl,0.9,6,4,2,2.2347412109375,0.01840496063232422,2.253146171569824,22
problem_office_13.pddl,0.9,7,6,1,3.5397188663482666,0.02734827995300293,3.567067146301268,28
problem_office_13.pddl,0.9,7,2,5,0.3276231288909912,0.02986979484558105,0.3574929237365723,30
problem_office_13.pddl,0.9,12,8,4,4.344470024108887,0.06421232223510742,4.408682346343994,38
problem_office_13.pddl,0.9,7,6,1,5.335571765899658,0.06310200691223145,5.39867377281189,44
problem_office_13.pddl,0.9,11,8,3,7.074161767959595,0.10944890975952147,7.183610677719116,52
problem_office_13.pddl,0.9,14,9,5,5.581138849258423,0.1438889503479004,5.725027799606322,61
problem_office_13.pddl,0.9,6,2,4,1.4931788444519043,0.049173831939697266,1.5423526763916016,63
problem_office_13.pddl,0.9,11,7,4,12.978955030441284,0.12439775466918945,13.103352785110474,70
problem_office_13.pddl,0.9,10,6,4,4.476777076721191,0.12603163719177246,4.602808713912964,76
problem_office_13.pddl,0.9,1,0,1,0.0,0.013371944427490234,0.013371944427490234,76
problem_office_13.pddl,0.9,11,7,4,6.5296576023101816,0.14740443229675293,6.677062034606934,83
problem_office_13.pddl,0.9,5,4,1,2.1804637908935547,0.0875089168548584,2.267972707748413,87
problem_office_13.pddl,0.9,7,5,2,2.076333999633789,0.12834978103637695,2.204683780670166,92
problem_office_13.pddl,0.9,5,3,2,3.760440826416016,0.06093716621398927,3.821377992630005,95
problem_office_13.pddl,0.9,10,7,3,5.893833160400393,0.19863009452819824,6.092463254928589,102
problem_office_13.pddl,0.9,7,5,2,1.3723909854888916,0.12847566604614258,1.5008666515350342,107
problem_office_13.pddl,0.9,4,2,2,3.3018689155578613,0.07167553901672362,3.373544454574585,109
problem_office_13.pddl,0.9,8,3,5,0.8063039779663086,0.12746858596801758,0.9337725639343262,112
problem_office_13.pddl,0.9,8,4,4,1.7395763397216797,0.1773209571838379,1.9168972969055176,116
problem_office_13.pddl,0.9,8,2,6,1.016340970993042,0.11657428741455078,1.1329152584075928,118
problem_office_13.pddl,0.9,10,3,7,2.7902920246124268,0.16408586502075195,2.9543778896331787,121
problem_office_13.pddl,0.9,6,2,4,0.5222151279449463,0.07268714904785156,0.5949022769927979,123
problem_office_13.pddl,0.9,5,3,2,2.6287219524383545,0.08548784255981445,2.714209794998169,126
problem_office_13.pddl,0.9,7,1,6,0.15704083442687988,0.09920907020568848,0.2562499046325684,127
problem_office_13.pddl,0.9,6,4,2,1.491304874420166,0.1160268783569336,1.6073317527770996,131
problem_office_13.pddl,0.9,14,6,8,1.8753211498260496,0.23630619049072266,2.1116273403167725,137
problem_office_13.pddl,0.9,19,11,8,9.003348350524902,0.4080665111541748,9.411414861679075,148
problem_office_13.pddl,0.9,6,1,5,0.1414799690246582,0.10596346855163574,0.24744343757629395,149
problem_office_13.pddl,0.9,11,6,5,3.253132104873657,0.2803783416748047,3.533510446548462,155
problem_office_13.pddl,0.9,5,3,2,1.99595308303833,0.12708091735839844,2.1230340003967285,158
problem_office_13.pddl,0.9,7,4,3,4.951570987701416,0.1558680534362793,5.107439041137695,162
problem_office_13.pddl,0.9,3,2,1,1.0806400775909424,0.08302855491638184,1.1636686325073242,164
problem_office_13.pddl,0.9,8,5,3,2.2195990085601807,0.2139430046081543,2.433542013168335,169
problem_office_13.pddl,0.9,12,3,9,3.175709009170532,0.19785165786743164,3.373560667037964,172
problem_office_13.pddl,0.9,13,7,6,3.527819395065308,0.2665514945983887,3.7943708896636963,179
problem_office_13.pddl,0.9,9,5,4,1.0658340454101562,0.1881539821624756,1.2539880275726318,184
problem_office_13.pddl,0.9,2,0,2,0.0,0.03494691848754883,0.03494691848754883,184
problem_office_13.pddl,0.5,72,46,26,66.38642907142639,0.35672926902771,66.7431583404541,47
problem_office_13.pddl,0.5,97,43,54,35.586360692977905,1.0519673824310305,36.638328075408936,90
problem_office_13.pddl,0.5,90,38,52,30.58494162559509,1.315654993057251,31.900596618652344,128
problem_office_13.pddl,0.5,108,53,55,38.61236119270325,2.2706410884857178,40.883002281188965,181
