name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_05.pddl,0.7,13,1,12,0.1275479793548584,0.4804098606109619,0.6079578399658203,283
problem_office_05.pddl,0.7,36,11,25,2.666887044906616,1.03452467918396,3.701411724090576,294
problem_office_05.pddl,0.7,26,2,24,0.3423497676849365,0.74165940284729,1.0840091705322266,296
problem_office_05.pddl,0.7,23,1,22,0.17128896713256836,0.6118955612182617,0.7831845283508301,297
problem_office_05.pddl,0.7,17,3,14,0.4382729530334473,0.5835773944854736,1.021850347518921,300
problem_office_05.pddl,0.7,14,4,10,1.3376038074493408,0.4709835052490234,1.8085873126983645,304
problem_office_05.pddl,0.7,23,0,23,0.0,0.7032375335693359,0.7032375335693359,304
problem_office_05.pddl,0.7,30,8,22,2.1110882759094243,0.8111550807952881,2.922243356704712,312
problem_office_05.pddl,0.7,28,8,20,2.4493839740753174,0.9691100120544434,3.4184939861297607,320
problem_office_05.pddl,0.6,66,46,20,41.343510627746575,0.33960771560668945,41.68311834335327,47
problem_office_05.pddl,0.6,36,19,17,19.943833112716675,0.2946491241455078,20.238482236862183,66
problem_office_05.pddl,0.6,41,28,13,20.645063877105716,0.5154531002044678,21.16051697731018,94
problem_office_05.pddl,0.6,16,7,9,8.602141141891481,0.21048617362976074,8.81262731552124,101
problem_office_05.pddl,0.6,29,16,13,13.404913663864136,0.4155731201171875,13.820486783981323,117
problem_office_05.pddl,0.6,34,19,15,10.44609236717224,0.6340951919555664,11.080187559127808,136
problem_office_05.pddl,0.6,50,23,27,14.285630464553833,1.019779920578003,15.305410385131836,159
problem_office_05.pddl,0.6,52,25,27,19.75492572784424,1.072671890258789,20.827597618103027,184
problem_office_05.pddl,0.6,41,18,23,9.007418870925905,1.070038080215454,10.077456951141356,202
problem_office_05.pddl,0.6,20,7,13,1.1435563564300537,0.4571318626403809,1.6006882190704346,209
problem_office_05.pddl,0.6,57,18,39,6.9271414279937735,1.2709136009216309,8.198055028915405,227
problem_office_05.pddl,0.6,47,14,33,4.0072219371795645,1.150869607925415,5.1580915451049805,241
problem_office_05.pddl,0.6,60,17,43,8.675638437271116,1.7998571395874023,10.475495576858519,258
problem_office_05.pddl,0.6,51,10,41,5.872986316680907,1.2837536334991455,7.156739950180054,268
problem_office_05.pddl,0.6,39,6,33,1.5270698070526123,1.0302278995513916,2.557297706604004,274
problem_office_05.pddl,0.6,45,18,27,8.488189697265625,1.472055196762085,9.960244894027712,292
problem_office_05.pddl,0.6,29,5,24,1.838539361953736,0.7168576717376709,2.5553970336914062,297
problem_office_05.pddl,0.6,46,13,33,5.67892050743103,1.3846995830535889,7.063620090484619,310
problem_office_05.pddl,0.6,34,7,27,1.6613531112670898,0.8256022930145264,2.486955404281616,317
problem_office_05.pddl,0.6,53,21,32,9.359664201736448,2.0370168685913086,11.396681070327759,338
problem_office_05.pddl,0.6,67,23,44,8.337442398071289,3.0056469440460205,11.34308934211731,361
problem_office_05.pddl,0.6,27,7,20,1.5719850063323977,0.9678151607513428,2.53980016708374,368
problem_office_05.pddl,0.6,69,40,29,32.31361198425293,3.54641056060791,35.86002254486085,408
problem_office_05.pddl,0.6,23,9,14,3.1919269561767583,1.0875418186187744,4.279468774795531,417
problem_office_05.pddl,0.6,41,4,37,1.3303899765014648,1.428882360458374,2.759272336959839,421
problem_office_05.pddl,0.6,61,22,39,10.311257600784304,2.843616485595703,13.154874086380005,443
problem_office_05.pddl,0.6,36,18,18,13.83588695526123,1.8929753303527832,15.728862285614015,461
problem_office_05.pddl,0.6,30,17,13,13.133453845977785,1.674797534942627,14.80825138092041,478
problem_office_05.pddl,0.6,49,11,38,3.5767407417297363,2.0867373943328857,5.663478136062622,489
problem_office_05.pddl,0.6,75,24,51,23.85870099067688,3.9195847511291504,27.77828574180603,513
problem_office_05.pddl,0.6,34,3,31,0.4706118106842041,1.1185235977172852,1.5891354084014893,516
problem_office_05.pddl,0.6,53,23,30,16.21178674697876,3.2869799137115483,19.498766660690308,539
problem_office_05.pddl,0.6,23,5,18,0.7294971942901611,1.0678560733795166,1.7973532676696775,544
problem_office_05.pddl,0.6,42,2,40,0.28046464920043945,1.6485002040863037,1.9289648532867432,546
problem_office_05.pddl,0.6,56,26,30,27.38834095001221,3.6945421695709233,31.08288311958313,572
problem_office_05.pddl,0.6,25,4,21,1.8434398174285889,1.0943045616149902,2.9377443790435787,576
problem_office_05.pddl,0.8,16,15,1,11.532804727554321,0.03164196014404297,11.564446687698364,16
problem_office_05.pddl,0.8,14,11,3,9.67988920211792,0.060597419738769524,9.74048662185669,27
problem_office_05.pddl,0.8,7,5,2,8.271627187728884,0.03266692161560058,8.304294109344482,32
problem_office_05.pddl,0.8,32,26,6,16.49426531791687,0.2822079658508301,16.7764732837677,58
problem_office_05.pddl,0.8,13,5,8,2.7992753982543945,0.1155247688293457,2.9148001670837402,63
problem_office_05.pddl,0.8,12,8,4,10.191630125045775,0.12340879440307614,10.31503891944885,71
problem_office_05.pddl,0.8,7,5,2,4.0634920597076425,0.08579230308532715,4.149284362792969,76
problem_office_05.pddl,0.8,22,13,9,9.1164870262146,0.2614686489105225,9.377955675125124,89
problem_office_05.pddl,0.8,15,9,6,7.75931191444397,0.1994736194610596,7.958785533905027,98
problem_office_05.pddl,0.8,15,4,11,3.0476419925689697,0.17899250984191895,3.2266345024108887,102
problem_office_05.pddl,0.8,13,7,6,4.028646945953368,0.1912889480590821,4.219935894012451,109
problem_office_05.pddl,0.8,19,9,10,3.7328250408172607,0.3713843822479248,4.1042094230651855,118
problem_office_05.pddl,0.8,10,3,7,0.4236791133880615,0.1252732276916504,0.5489523410797119,121
problem_office_05.pddl,0.8,22,9,13,6.310669898986816,0.3397645950317383,6.650434494018555,130
problem_office_05.pddl,0.8,8,3,5,0.3574738502502441,0.1337289810180664,0.4912028312683106,133
problem_office_05.pddl,0.8,13,3,10,3.550381898880005,0.14025545120239258,3.6906373500823975,136
problem_office_05.pddl,0.8,12,5,7,2.3496718406677246,0.21537089347839355,2.565042734146118,141
problem_office_05.pddl,0.8,30,18,12,13.502534627914429,0.6384897232055664,14.141024351119995,159
problem_office_05.pddl,0.8,21,12,9,8.399479866027832,0.5009465217590332,8.900426387786865,171
problem_office_05.pddl,0.8,10,3,7,1.2254679203033447,0.14663052558898926,1.372098445892334,174
problem_office_05.pddl,0.8,10,2,8,0.9219768047332764,0.1838672161102295,1.1058440208435059,176
problem_office_05.pddl,0.8,13,8,5,4.7297139167785645,0.3046116828918457,5.03432559967041,184
problem_office_05.pddl,0.8,18,5,13,2.6338789463043213,0.33744096755981445,2.971319913864136,189
problem_office_05.pddl,0.8,10,0,10,0.0,0.17381787300109866,0.17381787300109866,189
problem_office_05.pddl,0.8,15,3,12,0.9292869567871094,0.29345154762268066,1.22273850440979,192
problem_office_05.pddl,0.8,12,2,10,1.816455125808716,0.237149715423584,2.0536048412323002,194
problem_office_05.pddl,0.8,9,5,4,3.1976289749145512,0.2624828815460205,3.460111856460572,199
problem_office_05.pddl,0.8,23,10,13,2.0496983528137207,0.6786267757415771,2.7283251285552983,209
problem_office_05.pddl,0.8,13,3,10,2.2664237022399902,0.2896852493286133,2.5561089515686035,212
problem_office_05.pddl,0.8,12,7,5,1.1785249710083008,0.4424993991851807,1.6210243701934814,219
problem_office_05.pddl,0.8,5,2,3,0.9537749290466307,0.14699387550354004,1.100768804550171,221
problem_office_05.pddl,0.8,11,5,6,2.7529218196868896,0.24605441093444824,2.998976230621338,226
problem_office_05.pddl,0.8,14,7,7,3.572882890701294,0.4070403575897217,3.979923248291016,233
problem_office_05.pddl,0.8,10,1,9,0.11682987213134766,0.2037081718444824,0.3205380439758301,234
problem_office_05.pddl,0.8,14,3,11,2.1436109542846684,0.3156087398529053,2.4592196941375732,237
problem_office_05.pddl,0.8,9,5,4,1.9134621620178225,0.3540036678314209,2.267465829849243,242
problem_office_05.pddl,0.8,23,12,11,2.421509265899658,0.6945598125457764,3.1160690784454346,254
problem_office_05.pddl,0.8,16,5,11,0.7852611541748047,0.4522016048431397,1.2374627590179443,259
problem_office_05.pddl,0.8,23,13,10,6.471134901046753,0.8889129161834717,7.360047817230225,272
problem_office_05.pddl,0.8,11,4,7,1.1123802661895752,0.4027800559997559,1.515160322189331,276
problem_office_05.pddl,0.9,3,3,0,5.597696781158447,0.0008533000946044923,5.598550081253052,4
problem_office_05.pddl,0.9,2,1,1,0.12006092071533205,0.0019137859344482426,0.12197470664978027,5
problem_office_05.pddl,0.9,4,3,1,1.908594846725464,0.0048828125,1.913477659225464,8
problem_office_05.pddl,0.9,3,2,1,3.5138819217681885,0.003701925277709961,3.5175838470458984,10
problem_office_05.pddl,0.9,6,4,2,5.3686301708221436,0.01406574249267578,5.382695913314818,14
problem_office_05.pddl,0.9,4,3,1,2.4888360500335693,0.012468099594116213,2.501304149627685,17
problem_office_05.pddl,0.9,5,3,2,3.095519781112672,0.018337726593017568,3.1138575077056885,20
problem_office_05.pddl,0.9,2,1,1,0.16559696197509766,0.008140802383422852,0.1737377643585205,21
problem_office_05.pddl,0.9,7,5,2,7.140393495559692,0.028775930404663086,7.169169425964356,26
problem_office_05.pddl,0.9,6,5,1,4.426584005355835,0.034973859786987305,4.461557865142822,31
problem_office_05.pddl,0.9,5,1,4,0.9300239086151124,0.01827001571655273,0.948293924331665,32
problem_office_05.pddl,0.9,4,1,3,2.5859270095825195,0.017951011657714844,2.6038780212402344,33
problem_office_05.pddl,0.9,10,4,6,3.8128340244293213,0.0627741813659668,3.875608205795288,37
problem_office_05.pddl,0.9,9,4,5,3.0444560050964355,0.06402444839477539,3.1084804534912114,41
problem_office_05.pddl,0.9,9,6,3,7.854885816574098,0.07648897171020508,7.931374788284303,47
problem_office_05.pddl,0.9,5,2,3,0.3035409450531006,0.04474616050720215,0.34828710556030273,49
problem_office_05.pddl,0.9,3,2,1,0.3025929927825928,0.033591032028198235,0.336184024810791,51
problem_office_05.pddl,0.9,7,4,3,4.631913185119629,0.0646064281463623,4.696519613265991,55
problem_office_05.pddl,0.9,4,1,3,2.0172808170318604,0.020081758499145508,2.037362575531006,56
problem_office_05.pddl,0.9,8,2,6,0.2979249954223633,0.05854868888854981,0.3564736843109131,58
problem_office_05.pddl,0.9,12,7,5,8.039906978607178,0.12571024894714355,8.165617227554321,65
problem_office_05.pddl,0.9,6,5,1,2.599501132965088,0.08347296714782715,2.682974100112915,70
problem_office_05.pddl,0.9,4,0,4,0.0,0.02599811553955078,0.02599811553955078,70
problem_office_05.pddl,0.9,4,1,3,0.14180397987365725,0.041995763778686516,0.18379974365234367,71
problem_office_05.pddl,0.9,13,8,5,6.547391891479492,0.16362309455871582,6.711014986038207,79
problem_office_05.pddl,0.9,9,3,6,2.2380290031433105,0.10826730728149414,2.3462963104248047,82
problem_office_05.pddl,0.9,4,1,3,0.1550130844116211,0.03928422927856445,0.19429731369018555,83
problem_office_05.pddl,0.9,4,2,2,0.32161402702331543,0.04600000381469727,0.3676140308380127,85
problem_office_05.pddl,0.9,7,2,5,1.3826682567596436,0.09026384353637697,1.4729321002960205,87
problem_office_05.pddl,0.9,3,1,2,0.7451188564300537,0.032196998596191406,0.7773158550262451,88
problem_office_05.pddl,0.9,4,0,4,0.0,0.023479223251342773,0.023479223251342773,88
problem_office_05.pddl,0.9,6,1,5,0.12870216369628906,0.05224370956420898,0.18094587326049805,89
problem_office_05.pddl,0.9,3,1,2,1.5762281417846682,0.040532827377319336,1.6167609691619873,90
problem_office_05.pddl,0.9,5,1,4,0.1269681453704834,0.04846954345703125,0.17543768882751465,91
problem_office_05.pddl,0.9,7,1,6,0.9985289573669434,0.09165239334106444,1.0901813507080078,92
problem_office_05.pddl,0.9,7,0,7,0.0,0.07061767578125,0.07061767578125,92
problem_office_05.pddl,0.9,8,3,5,1.058445930480957,0.09304380416870116,1.1514897346496582,95
problem_office_05.pddl,0.9,7,0,7,0.0,0.09447097778320312,0.09447097778320312,95
problem_office_05.pddl,0.9,7,4,3,1.852919101715088,0.1137838363647461,1.966702938079834,99
problem_office_05.pddl,0.5,90,39,51,41.002362251281745,0.3398098945617676,41.342172145843506,40
problem_office_05.pddl,0.5,50,21,29,24.424998044967648,0.4078280925750733,24.832826137542725,61
problem_office_05.pddl,0.5,44,22,22,16.688270568847653,0.4475564956665039,17.13582706451416,83
problem_office_05.pddl,0.5,63,33,30,27.22277021408081,1.0183863639831543,28.241156578063965,116
problem_office_05.pddl,0.5,52,16,36,18.088009119033813,0.7990293502807617,18.887038469314575,132
problem_office_05.pddl,0.5,36,17,19,11.5589759349823,0.7046093940734863,12.263585329055786,149
problem_office_05.pddl,0.5,77,33,44,28.35634183883667,1.8905997276306152,30.246941566467285,182
problem_office_05.pddl,0.5,43,7,36,3.4182250499725337,0.7871265411376953,4.2053515911102295,189
problem_office_05.pddl,0.5,86,26,60,20.025574445724487,2.1608631610870357,22.186437606811523,215
problem_office_05.pddl,0.5,48,10,38,5.844358682632446,1.107062816619873,6.9514214992523184,225
problem_office_05.pddl,0.5,96,35,61,10.766844034194946,3.1982271671295166,13.965071201324465,260
problem_office_05.pddl,0.5,62,25,37,13.288198947906494,2.0182859897613525,15.306484937667847,285
problem_office_05.pddl,0.5,47,20,27,10.268004655838011,1.5032510757446291,11.771255731582642,305
problem_office_05.pddl,0.5,52,13,39,9.773869752883913,1.5776982307434082,11.35156798362732,318
problem_office_05.pddl,0.5,95,23,72,10.02575182914734,3.142187595367432,13.16793942451477,341
problem_office_05.pddl,0.5,81,33,48,22.92472743988037,3.0550765991210938,25.979804039001465,374
problem_office_05.pddl,0.5,77,23,54,15.185216903686525,3.874611377716065,19.059828281402584,397
problem_office_05.pddl,0.5,75,18,57,8.291581630706787,2.924321413040161,11.215903043746948,415
problem_office_05.pddl,0.5,58,17,41,8.13019585609436,2.620189905166626,10.750385761260986,432
problem_office_05.pddl,0.5,66,13,53,3.457127094268799,3.2004852294921875,6.657612323760986,445
problem_office_05.pddl,0.5,50,18,32,8.670028924942018,2.9477198123931885,11.617748737335205,463
problem_office_05.pddl,0.5,95,21,74,8.74362587928772,4.351941347122192,13.095567226409912,484
